0,1,2,3,4
11,True,False,40.0,-0.5541216450531928
11,True,False,50.0,-0.5451962327123877
11,True,False,60.0,-0.5657491594140266
11,True,False,70.0,-0.5726574210279411
11,True,False,80.0,-0.5974411083392395
11,True,False,90.0,-0.6181751972164181
11,True,False,100.0,-0.6316926797472309
11,True,False,110.0,-0.6503804394495684
11,True,False,120.0,-0.6504513512728172
11,True,False,130.0,-0.6524383148780715
11,True,False,140.0,-0.6305980524619085
11,True,False,150.0,-0.5888710117520659
11,True,False,160.0,-0.5723390171570083
11,True,False,170.0,-0.21790057599119178
11,True,True,0.0,0.001343666554359299
11,True,True,10.0,0.05001710817195388
11,True,True,20.0,0.03391831186759361
11,True,True,30.0,0.021080901137979592
11,True,True,40.0,0.03614227564983159
11,True,True,50.0,0.023043155318837733
11,True,True,60.0,0.025151816605484243
11,True,True,70.0,0.025311747603624254
11,True,True,80.0,0.007703303037388007
11,True,True,90.0,-0.0036662651126909093
11,True,True,100.0,-0.04330220827981575
11,True,True,110.0,-0.03677623278190339
11,True,True,120.0,-0.012343349168543943
11,True,True,130.0,0.05374896499948792
11,True,True,140.0,0.12059734602818417
11,True,True,150.0,0.18488189149406545
11,True,True,160.0,0.08578446446100464
11,True,True,170.0,0.12107683326898766
12,False,False,10.0,-0.043500175497018366
12,False,False,20.0,0.01882015709415924
12,False,False,30.0,0.012134013441321933
12,False,False,40.0,0.03766577810813285
12,False,False,50.0,0.025011293715241002
12,False,False,60.0,0.0333068366394781
12,False,False,70.0,0.02436584237404686
12,False,False,80.0,0.050181723563835795
12,False,False,90.0,0.05650494628161159
12,False,False,100.0,0.06633439377486453
12,False,False,110.0,0.0593341609773558
12,False,False,120.0,0.04314135226424923
12,False,False,130.0,0.02907898011617815
12,False,False,140.0,0.090218882657127
12,False,False,150.0,0.12579126508211577
12,False,False,160.0,0.11413303419017395
12,False,False,170.0,-0.06003537502144496
12,False,True,10.0,0.5330113214561459
12,False,True,20.0,0.5947299684511647
12,False,True,30.0,0.6422885853120704
12,False,True,40.0,0.6215325347160774
12,False,True,50.0,0.6138713349283864
12,False,True,60.0,0.6171071179524404
12,False,True,70.0,0.614409399084272
12,False,True,80.0,0.6228538066676732
12,False,True,90.0,0.6592606298961539
12,False,True,100.0,0.6689111851681787
12,False,True,110.0,0.6630477827325684
12,False,True,120.0,0.6325563886902305
12,False,True,130.0,0.612726082161548
12,False,True,140.0,0.6063040416146097
12,False,True,150.0,0.564036992258031
12,False,True,160.0,0.7356602540948914
12,False,True,170.0,0.1807700233302229
12,True,False,10.0,-0.44517016112509794
12,True,False,20.0,-0.47336187697502374
12,True,False,30.0,-0.44399042585864174
12,True,False,40.0,-0.46936975298965616
12,True,False,50.0,-0.481810516574545
12,True,False,60.0,-0.4699049190764466
12,True,False,70.0,-0.4682267260695937
12,True,False,80.0,-0.4699117293930338
12,True,False,90.0,-0.4490680236571178
12,True,False,100.0,-0.4661608725811116
12,True,False,110.0,-0.45605281225887656
12,True,False,120.0,-0.5213742866233849
12,True,False,130.0,-0.5563953299783405
12,True,False,140.0,-0.5597162003077886
12,True,False,150.0,-0.6087169552466813
12,True,False,160.0,-0.6144585160502685
12,True,False,170.0,-0.7595691450567209
12,True,True,0.0,4.710367074493149e-05
12,True,True,10.0,0.014937121966710872
12,True,True,20.0,0.0752171036833337
12,True,True,30.0,0.0698794097923521
12,True,True,40.0,0.065333820043683
12,True,True,50.0,0.07054789096659003
12,True,True,60.0,0.07047717118163167
12,True,True,70.0,0.0741555301928225
12,True,True,80.0,0.08337566359113376
12,True,True,90.0,0.08715597435808732
12,True,True,100.0,0.10698690539213558
12,True,True,110.0,0.09843856161498114
12,True,True,120.0,0.0900391819202265
12,True,True,130.0,0.015165894442562153
12,True,True,140.0,-0.061777917938187335
12,True,True,150.0,-0.13259564840749488
12,True,True,160.0,-0.08388009215084978
12,True,True,170.0,0.5380018492895965
13,False,False,10.0,0.07520563060728509
13,False,False,20.0,0.068648045898853
13,False,False,30.0,0.06108435065169987
13,False,False,40.0,0.060484681576893955
13,False,False,50.0,0.05133274141894146
13,False,False,60.0,0.030501761669148607
13,False,False,70.0,0.037917282169427295
13,False,False,80.0,0.054698994647500644
13,False,False,90.0,0.052632379822058
13,False,False,100.0,0.04637638473621518
13,False,False,110.0,0.0462026536524882
13,False,False,120.0,0.04199620848008206
13,False,False,130.0,0.05160528076613461
13,False,False,140.0,-0.007935957267534542
13,False,False,150.0,-0.07801580346814382
13,False,False,160.0,-0.10563942276512141
13,False,False,170.0,-0.586378980986998
13,False,True,10.0,0.4427979486403071
13,False,True,20.0,0.4753058927360503
13,False,True,30.0,0.5031547801766759
13,False,True,40.0,0.5304670087992844
13,False,True,50.0,0.5054830635566621
13,False,True,60.0,0.5259614028051633
13,False,True,70.0,0.5415841399817944
13,False,True,80.0,0.5477417223647549
13,False,True,90.0,0.5505122883878484
13,False,True,100.0,0.5337877303612081
13,False,True,110.0,0.5404834669940864
13,False,True,120.0,0.5516556482148216
13,False,True,130.0,0.5725472052586222
13,False,True,140.0,0.5373340713251414
13,False,True,150.0,0.5338398682146838
13,False,True,160.0,0.6867298296079575
13,False,True,170.0,1.0726945319100643
13,True,False,0.0,-1.0476714125418771
13,True,False,10.0,-0.43964833890826277
13,True,False,20.0,-0.5169595172200444
13,True,False,30.0,-0.5566605753922407
13,True,False,40.0,-0.5403311970043585
13,True,False,50.0,-0.5250919006214232
13,True,False,60.0,-0.5412387726297856
13,True,False,70.0,-0.5446141469343518
13,True,False,80.0,-0.531144150719822
13,True,False,90.0,-0.5365555722528472
13,True,False,100.0,-0.5651087364709487
13,True,False,110.0,-0.5711271775830603
13,True,False,120.0,-0.577852594950203
13,True,False,130.0,-0.5178963593835532
13,True,False,140.0,-0.4536403194000802
13,True,False,150.0,-0.4513499134152797
13,True,False,160.0,-0.39965194625214023
13,True,False,170.0,-1.0492950988920415
13,True,True,0.0,0.0
13,True,True,10.0,-0.02485512254215732
13,True,True,20.0,-0.019441331851491984
13,True,True,30.0,-0.007224050888073977
13,True,True,40.0,-0.02286941915038448
13,True,True,50.0,-0.0334291579519431
13,True,True,60.0,-0.02026210221925995
13,True,True,70.0,-0.023386311606715594
13,True,True,80.0,-0.025274773661419576
13,True,True,90.0,-0.0504108209075633
13,True,True,100.0,-0.05259124922027344
13,True,True,110.0,-0.06662157533341366
13,True,True,120.0,-0.038637957865100034
13,True,True,130.0,0.03297234353439854
13,True,True,140.0,0.01883825460560315
13,True,True,150.0,0.045327963522120165
13,True,True,160.0,-0.06050890809610261
13,True,True,170.0,0.7391035499016613
14,False,False,10.0,-0.03422378645189105
14,False,False,20.0,0.03144076768309291
14,False,False,30.0,0.02294151677041309
14,False,False,40.0,-0.002394858181624533
14,False,False,50.0,-0.006226537762798668
14,False,False,60.0,0.003650348840756497
14,False,False,70.0,-0.003733136425813
14,False,False,80.0,0.0036790433345956905
14,False,False,90.0,0.011836943203123796
14,False,False,100.0,0.018342239389507606
14,False,False,110.0,0.023727670370585503
14,False,False,120.0,0.06141994096211376
14,False,False,130.0,0.059344097224106905
14,False,False,140.0,0.07267176033679937
14,False,False,150.0,0.10172525934629476
14,False,False,160.0,0.00822467899471575
14,False,False,170.0,-0.045833316744947866
14,False,True,0.0,1.043374458298415
14,False,True,10.0,0.38323764181641884
14,False,True,20.0,0.4096003050024608
14,False,True,30.0,0.4233300430204353
14,False,True,40.0,0.4472127165716322
14,False,True,50.0,0.46326002772969993
14,False,True,60.0,0.45871211192990086
14,False,True,70.0,0.468706356091401
14,False,True,80.0,0.45446551190357365
14,False,True,90.0,0.46655079655837306
14,False,True,100.0,0.47655638950797635
14,False,True,110.0,0.49386215849824433
14,False,True,120.0,0.5069782936446309
14,False,True,130.0,0.5241579397883529
14,False,True,140.0,0.4637909715708975
14,False,True,150.0,0.51287447566981
14,False,True,160.0,0.4757729815457772
14,True,False,10.0,-0.4933413649949326
14,True,False,20.0,-0.49739668278824745
14,True,False,30.0,-0.5262375669615232
14,True,False,40.0,-0.5062799733004404
14,True,False,50.0,-0.5095748693973268
14,True,False,60.0,-0.522920795794727
14,True,False,70.0,-0.5133558984334013
14,True,False,80.0,-0.5187419286969536
14,True,False,90.0,-0.5063429747077475
14,True,False,100.0,-0.5078978955897224
14,True,False,110.0,-0.5290873713724802
14,True,False,120.0,-0.537699725864958
14,True,False,130.0,-0.5259457325509443
14,True,False,140.0,-0.4645846709473243
14,True,False,150.0,-0.44651482416139576
14,True,False,160.0,-0.5553295352478076
14,True,False,170.0,-0.7697178985149997
14,True,True,0.0,0.0
14,True,True,10.0,-0.0638663599657969
14,True,True,20.0,-0.06889076354628294
14,True,True,30.0,-0.07917015458647579
14,True,True,40.0,-0.07806768441175922
14,True,True,50.0,-0.022658706487679914
14,True,True,60.0,-0.06199013927199283
14,True,True,70.0,-0.064724694329335
14,True,True,80.0,-0.07848679198578302
14,True,True,90.0,-0.05659180289117111
14,True,True,100.0,-0.08142674916230264
14,True,True,110.0,-0.051845757108953054
14,True,True,120.0,-0.03548745531534102
14,True,True,130.0,-0.07122474862118781
14,True,True,140.0,-0.07695523605456607
14,True,True,150.0,-0.04947830184233914
14,True,True,160.0,-0.058850200906306986
14,True,True,170.0,-0.12490046229237368
15,False,False,10.0,-0.046555941978587013
15,False,False,20.0,-0.0740471852288343
15,False,False,30.0,-0.03713297336541795
15,False,False,40.0,-0.010544621971347905
15,False,False,50.0,0.0032549923733848894
15,False,False,60.0,-0.0012626019385704977
15,False,False,70.0,0.005864682756032276
15,False,False,80.0,0.007348566801066752
15,False,False,90.0,0.007634026649710829
15,False,False,100.0,0.004950266354323238
15,False,False,110.0,0.0019009622262808605
15,False,False,120.0,-0.024757806504262934
15,False,False,130.0,-0.03672377837476357
15,False,False,140.0,-0.06393727373839879
15,False,False,150.0,-0.020847003943063915
15,False,False,160.0,-0.07188198196105863
15,False,False,170.0,0.33584570122058255
15,False,True,10.0,0.2797674887553963
15,False,True,20.0,0.36505339193976166
15,False,True,30.0,0.394379995137527
15,False,True,40.0,0.4224705125361704
15,False,True,50.0,0.4169550277780022
15,False,True,60.0,0.40506277194011314
15,False,True,70.0,0.3985786475812635
15,False,True,80.0,0.39819779704417047
15,False,True,90.0,0.4104457250326398
15,False,True,100.0,0.42739379422875035
15,False,True,110.0,0.41805049754446805
15,False,True,120.0,0.4287298578028372
15,False,True,130.0,0.38574246823853137
15,False,True,140.0,0.40011160510345917
15,False,True,150.0,0.39046012004997976
15,False,True,160.0,0.4393663267183397
15,False,True,170.0,0.7351369494727344
15,True,False,10.0,-0.39670876828066753
15,True,False,20.0,-0.3506437551361347
15,True,False,30.0,-0.3611793972401491
15,True,False,40.0,-0.3679257234111098
15,True,False,50.0,-0.3888012352419381
15,True,False,60.0,-0.3815682137823388
15,True,False,70.0,-0.3863099424968642
15,True,False,80.0,-0.3871894360502396
15,True,False,90.0,-0.3874149243776198
15,True,False,100.0,-0.38972329189683863
15,True,False,110.0,-0.4228621278159148
15,True,False,120.0,-0.4330042148847539
15,True,False,130.0,-0.43389866011641925
15,True,False,140.0,-0.4441417926493176
15,True,False,150.0,-0.4747970183188836
15,True,False,160.0,-0.45974211253168645
15,True,False,170.0,-0.5795788286846204
15,True,True,0.0,-0.00017718509711796138
15,True,True,10.0,0.013825199694426322
15,True,True,20.0,0.028414428542051423
15,True,True,30.0,0.017935787857724185
15,True,True,40.0,0.031112443635183614
15,True,True,50.0,-0.00012707325912901808
15,True,True,60.0,0.019898791256633335
15,True,True,70.0,0.004437237518979879
15,True,True,80.0,0.01821282333394625
15,True,True,90.0,0.008090847011136083
15,True,True,100.0,0.03202525690412974
15,True,True,110.0,0.01694334992479001
15,True,True,120.0,0.02994168540623629
15,True,True,130.0,-0.030549707394150145
15,True,True,140.0,-0.019528118319913693
15,True,True,150.0,-0.047786139472465884
15,True,True,160.0,-0.059027862382296126
15,True,True,170.0,-0.22207100135388597
16,False,False,10.0,-0.028180499266885112
16,False,False,20.0,-0.041900522679229064
16,False,False,30.0,-0.0561581995716239
16,False,False,40.0,-0.060676241568945105
16,False,False,50.0,-0.04072555325113557
16,False,False,60.0,-0.056758032211403846
16,False,False,70.0,-0.04956493659972774
16,False,False,80.0,-0.05993298509873295
16,False,False,90.0,-0.06839233798548938
16,False,False,100.0,-0.07669920755524488
16,False,False,110.0,-0.078165129855736
16,False,False,120.0,-0.07194623178592022
16,False,False,130.0,-0.06823997395379111
16,False,False,140.0,-0.02011319601478078
16,False,False,150.0,-0.07053248085391589
16,False,False,160.0,-0.03896503998662011
16,False,False,170.0,-0.21465528585864752
16,False,True,10.0,0.36503894953053256
16,False,True,20.0,0.3371474697352838
16,False,True,30.0,0.35075894459861273
16,False,True,40.0,0.3726340889629926
16,False,True,50.0,0.3782906964921364
16,False,True,60.0,0.39487786374773337
16,False,True,70.0,0.39434488013581714
16,False,True,80.0,0.4071319631107489
16,False,True,90.0,0.40000573578258314
16,False,True,100.0,0.42063525028708165
16,False,True,110.0,0.42908512621059947
16,False,True,120.0,0.42654348092961536
16,False,True,130.0,0.41288162059319033
16,False,True,140.0,0.4219173569337838
16,False,True,150.0,0.36425244792295075
16,False,True,160.0,0.3139997937705577
16,False,True,170.0,-0.06115418284529343
16,True,False,10.0,-0.38084168673679364
16,True,False,20.0,-0.4760393697407397
16,True,False,30.0,-0.5040215514959875
16,True,False,40.0,-0.49287937048238695
16,True,False,50.0,-0.4820759821383874
16,True,False,60.0,-0.4692011745203155
16,True,False,70.0,-0.46999040318319674
16,True,False,80.0,-0.48407390400994255
16,True,False,90.0,-0.4659284613177307
16,True,False,100.0,-0.5122697997779984
16,True,False,110.0,-0.4938239116433868
16,True,False,120.0,-0.4952430862643167
16,True,False,130.0,-0.46685424204015624
16,True,False,140.0,-0.4491377131571661
16,True,False,150.0,-0.4847294892606297
16,True,False,160.0,-0.5505525155087939
16,True,False,170.0,-0.98351453622052
16,True,True,0.0,0.0002459414570778984
16,True,True,10.0,0.03290529587392265
16,True,True,20.0,-0.03225445271303037
16,True,True,30.0,-0.023674214357860532
16,True,True,40.0,-0.032177758790129886
16,True,True,50.0,0.0034620586792490945
16,True,True,60.0,-0.024834139689927138
16,True,True,70.0,-0.017637315179922935
16,True,True,80.0,-0.01130547949939837
16,True,True,90.0,-0.0019798405965512056
16,True,True,100.0,-0.01530670863387141
16,True,True,110.0,-0.015774250443496427
16,True,True,120.0,0.0011326042174409758
16,True,True,130.0,0.01047123705128449
16,True,True,140.0,0.02505035355971132
16,True,True,150.0,0.02267604631436071
16,True,True,160.0,-0.09498077453972167
16,True,True,170.0,-0.4224217830853017
17,False,False,10.0,-0.024201086005958453
17,False,False,20.0,-0.01061567195055922
17,False,False,30.0,-0.01001065007798665
17,False,False,40.0,0.006819601657762793
17,False,False,50.0,0.025311659801830505
17,False,False,60.0,0.03083558012218902
17,False,False,70.0,0.026147982288412173
17,False,False,80.0,0.03539818406812574
17,False,False,90.0,0.02302870104095182
17,False,False,100.0,0.029209183115390266
17,False,False,110.0,0.018382211772489873
17,False,False,120.0,0.001547174685978457
17,False,False,130.0,0.0019788030119272503
17,False,False,140.0,0.009803306008385504
17,False,False,150.0,0.09937944432870807
17,False,False,160.0,0.2414143752598264
17,False,False,170.0,0.15566011938701632
17,False,True,10.0,0.35650901499332477
17,False,True,20.0,0.4689606288939824
17,False,True,30.0,0.49493144209626
17,False,True,40.0,0.49468250576234457
17,False,True,50.0,0.4788098795809801
17,False,True,60.0,0.5112832224201476
17,False,True,70.0,0.5123626336815831
17,False,True,80.0,0.5464081634263194
17,False,True,90.0,0.5202942709596237
17,False,True,100.0,0.5294170890938891
17,False,True,110.0,0.5249631624358904
17,False,True,120.0,0.5080154030097508
17,False,True,130.0,0.5094615566119342
17,False,True,140.0,0.5044046837113725
17,False,True,150.0,0.48778094299811375
17,False,True,160.0,0.47048430568576555
17,False,True,170.0,0.2568240220381797
17,True,False,10.0,-0.4163239687708678
17,True,False,20.0,-0.45891303267616324
17,True,False,30.0,-0.4530653284278744
17,True,False,40.0,-0.4625350568332674
17,True,False,50.0,-0.46650093927433994
17,True,False,60.0,-0.446033555687792
17,True,False,70.0,-0.465868694802173
17,True,False,80.0,-0.461160356509126
17,True,False,90.0,-0.45658102647138593
17,True,False,100.0,-0.4535301347619069
17,True,False,110.0,-0.4733358256094176
17,True,False,120.0,-0.4893634696376964
17,True,False,130.0,-0.5180710566485347
17,True,False,140.0,-0.5074428834141484
17,True,False,150.0,-0.5455270416135118
17,True,False,160.0,-0.5087815870134533
17,True,False,170.0,-0.47364956966527294
17,True,True,0.0,-8.158961045689583e-05
17,True,True,10.0,0.019923213302096565
17,True,True,20.0,0.03518367728057913
17,True,True,30.0,0.025000216936393333
17,True,True,40.0,0.02635085876908723
17,True,True,50.0,0.018279984588184174
17,True,True,60.0,0.025924694310049807
17,True,True,70.0,0.04588333180629176
17,True,True,80.0,0.015732661520687082
17,True,True,90.0,0.01993646323480406
17,True,True,100.0,0.02500310095726975
17,True,True,110.0,0.032550129753716336
17,True,True,120.0,0.03684168728533326
17,True,True,130.0,0.029729045583656327
17,True,True,140.0,0.045153212517463306
17,True,True,150.0,0.04028245070386384
17,True,True,160.0,-0.06296949409337213
17,True,True,170.0,-0.22085189065370936
18,False,False,10.0,0.17092155348719762
18,False,False,20.0,0.1058021315850641
18,False,False,30.0,0.05544459255741382
18,False,False,40.0,0.022200348879494358
18,False,False,50.0,0.016898429057740905
18,False,False,60.0,0.025600796231874265
18,False,False,70.0,0.03156551020027799
18,False,False,80.0,0.031314077239793445
18,False,False,90.0,0.02862529309194109
18,False,False,100.0,0.026602791107200652
18,False,False,110.0,0.04553704739160366
18,False,False,120.0,0.05498857760395672
18,False,False,130.0,0.04746319884844708
18,False,False,140.0,0.06066926411539291
18,False,False,150.0,0.02014046923098944
18,False,False,160.0,0.03658148456464882
18,False,False,170.0,0.7384035837488949
18,False,True,10.0,0.5199244866721934
18,False,True,20.0,0.5151502297945192
18,False,True,30.0,0.5384075810788728
18,False,True,40.0,0.547218795239696
18,False,True,50.0,0.537748936405481
18,False,True,60.0,0.5132607309154752
18,False,True,70.0,0.5277450758764876
18,False,True,80.0,0.5298719048301103
18,False,True,90.0,0.5401890645522022
18,False,True,100.0,0.5560708036846405
18,False,True,110.0,0.5461847665441919
18,False,True,120.0,0.5554445373295386
18,False,True,130.0,0.5783346821364599
18,False,True,140.0,0.534887848490989
18,False,True,150.0,0.5008591654099506
18,False,True,160.0,0.35995610471257283
18,False,True,170.0,0.22293596107947594
18,True,False,10.0,-0.3444847378881763
18,True,False,20.0,-0.43452520625002616
18,True,False,30.0,-0.4376151987504761
18,True,False,40.0,-0.4620900294609653
18,True,False,50.0,-0.4840545211662321
18,True,False,60.0,-0.4836945956843753
18,True,False,70.0,-0.4888927123420821
18,True,False,80.0,-0.5041436742943949
18,True,False,90.0,-0.5076345905204203
18,True,False,100.0,-0.5135599692959397
18,True,False,110.0,-0.5136265657467088
18,True,False,120.0,-0.49852782859493555
18,True,False,130.0,-0.5022039074322777
18,True,False,140.0,-0.4733631154891033
18,True,False,150.0,-0.43803046779653654
18,True,False,160.0,-0.33877598567245887
18,True,False,170.0,0.08054372959593994
18,True,True,0.0,-0.0005430532707075395
18,True,True,10.0,0.003044647168609738
18,True,True,20.0,0.07427502998261462
18,True,True,30.0,0.053557007987400214
18,True,True,40.0,0.030478725300398284
18,True,True,50.0,0.02459501220096453
18,True,True,60.0,0.005881941961298937
18,True,True,70.0,-0.0011879193687770735
18,True,True,80.0,-0.003286671850248237
18,True,True,90.0,0.011880071968197879
18,True,True,100.0,0.01338906819697204
18,True,True,110.0,0.012643050969091347
18,True,True,120.0,0.002640535234220066
18,True,True,130.0,0.022286360254690742
18,True,True,140.0,-0.058219542707425166
18,True,True,150.0,-0.04900463700938098
18,True,True,160.0,-0.004370937879842353
18,True,True,170.0,0.1368215046574355
19,False,False,10.0,0.027889226988907792
19,False,False,20.0,0.04714363903183641
19,False,False,30.0,0.026736850360303155
19,False,False,40.0,0.03352178895129555
19,False,False,50.0,0.03893193761714055
19,False,False,60.0,0.016369385408206906
19,False,False,70.0,0.0026374370504116994
19,False,False,80.0,-0.0213589700526159
19,False,False,90.0,-0.024163501627725816
19,False,False,100.0,-0.0188123517383047
19,False,False,110.0,-0.041793730263174074
19,False,False,120.0,-0.03493844943649582
19,False,False,130.0,0.02346579140999775
19,False,False,140.0,-0.006338399508610702
19,False,False,150.0,-0.005256645848907878
19,False,False,160.0,-0.000731532004292057
19,False,False,170.0,-0.45954837609870003
19,False,True,10.0,0.4404106608313081
19,False,True,20.0,0.47383279355212476
19,False,True,30.0,0.5501974803254281
19,False,True,40.0,0.5759810069809911
19,False,True,50.0,0.5800472426154926
19,False,True,60.0,0.5765587378092878
19,False,True,70.0,0.5781087884480196
19,False,True,80.0,0.5637049611260985
19,False,True,90.0,0.5699693304546398
19,False,True,100.0,0.5568329434559145
19,False,True,110.0,0.5439003244582924
19,False,True,120.0,0.5594529809406649
19,False,True,130.0,0.5798335281061205
19,False,True,140.0,0.5339886459280587
19,False,True,150.0,0.5523556887726722
19,False,True,160.0,0.5082399738546448
19,False,True,170.0,0.08519256538978989
19,True,False,10.0,-0.4186685814690874
19,True,False,20.0,-0.4551962783440118
19,True,False,30.0,-0.46090334139064765
19,True,False,40.0,-0.4936925238694732
19,True,False,50.0,-0.5167445246864977
19,True,False,60.0,-0.4922746684636195
19,True,False,70.0,-0.5223270667224582
19,True,False,80.0,-0.522025759701584
19,True,False,90.0,-0.5414518316347493
19,True,False,100.0,-0.5644300707420606
19,True,False,110.0,-0.557772577214499
19,True,False,120.0,-0.5404784150952231
19,True,False,130.0,-0.5187706904162691
19,True,False,140.0,-0.4486283173804717
19,True,False,150.0,-0.49026555515998504
19,True,False,160.0,-0.41648679608108363
19,True,False,170.0,-0.4050850110050952
19,True,True,0.0,0.0002802977602737795
19,True,True,10.0,0.026481397109362766
19,True,True,20.0,0.04646005894108911
19,True,True,30.0,0.06778162747973714
19,True,True,40.0,0.03682108194003008
19,True,True,50.0,0.042118234433055984
19,True,True,60.0,0.05905003046353085
19,True,True,70.0,0.046169077870994224
19,True,True,80.0,0.04905046280777353
19,True,True,90.0,0.027455469661238754
19,True,True,100.0,0.032424146891010794
19,True,True,110.0,0.00846264388180399
19,True,True,120.0,-0.004410695698861367
19,True,True,130.0,0.010125254182960945
19,True,True,140.0,0.06150366379874403
19,True,True,150.0,0.12255770369136036
19,True,True,160.0,0.3985508475515209
19,True,True,170.0,0.2964965917896205
20,False,False,10.0,-0.015366678014209337
20,False,False,20.0,-0.020388802586118384
20,False,False,30.0,-0.0034721022100716874
20,False,False,40.0,0.007527606931594883
20,False,False,50.0,0.0061875273562585955
20,False,False,60.0,0.008621525015512006
20,False,False,70.0,0.01135672524959178
20,False,False,80.0,0.025030537540564387
20,False,False,90.0,0.03319035358192183
20,False,False,100.0,0.04707412587438793
20,False,False,110.0,0.03706458757836816
20,False,False,120.0,0.03221852556611265
20,False,False,130.0,0.00891739344022144
20,False,False,140.0,0.018394845462893328
20,False,False,150.0,0.09259436784985012
20,False,False,160.0,0.11745113429241122
20,False,False,170.0,0.0867714663745407
20,False,True,10.0,0.3179606455117888
20,False,True,20.0,0.41281935569764305
20,False,True,30.0,0.46181416092139427
20,False,True,40.0,0.49152186662137115
20,False,True,50.0,0.4871182729185624
20,False,True,60.0,0.4722740561658165
20,False,True,70.0,0.5022918811930708
20,False,True,80.0,0.50537978189421
20,False,True,90.0,0.5015797687907072
20,False,True,100.0,0.5028169218973867
20,False,True,110.0,0.5311737664197588
20,False,True,120.0,0.5262928598464918
20,False,True,130.0,0.48805723095280207
20,False,True,140.0,0.4810899499756479
20,False,True,150.0,0.4825498358198157
20,False,True,160.0,0.5035394812774252
20,False,True,170.0,0.2623897179098639
20,True,False,10.0,-0.4569071664665153
20,True,False,20.0,-0.5248318003624798
20,True,False,30.0,-0.5323694356063634
20,True,False,40.0,-0.5424111528117792
20,True,False,50.0,-0.5275324438877766
20,True,False,60.0,-0.5277452409063514
20,True,False,70.0,-0.5277475460013803
20,True,False,80.0,-0.5328098622372758
20,True,False,90.0,-0.5145362806068607
20,True,False,100.0,-0.5354236598979689
20,True,False,110.0,-0.5256189066142106
20,True,False,120.0,-0.5062109173988258
20,True,False,130.0,-0.4840955120652972
20,True,False,140.0,-0.4870582384097409
20,True,False,150.0,-0.47450302544789874
20,True,False,160.0,-0.48626913652879244
20,True,False,170.0,-0.5772783452567658
20,True,True,0.0,0.00030183642418507795
20,True,True,10.0,-0.04006500510622911
20,True,True,20.0,-0.043739279866577906
20,True,True,30.0,-0.07555125015874499
20,True,True,40.0,-0.05160902507588571
20,True,True,50.0,-0.05112811920473289
20,True,True,60.0,-0.09014199718967561
20,True,True,70.0,-0.06689886177194149
20,True,True,80.0,-0.059222593125209264
20,True,True,90.0,-0.03312530909919297
20,True,True,100.0,-0.015894880830290805
20,True,True,110.0,0.01861679003367198
20,True,True,120.0,-0.029357623473937205
20,True,True,130.0,-0.04792674847030535
20,True,True,140.0,-0.04030325646096754
20,True,True,150.0,-0.05976070695450053
20,True,True,160.0,-0.09864128972953849
20,True,True,170.0,0.19611985889226752
21,False,False,10.0,-0.09390946623638112
21,False,False,20.0,-0.06203562480543729
21,False,False,30.0,-0.06669411753824168
21,False,False,40.0,-0.05243830376746089
21,False,False,50.0,-0.05209788612831128
21,False,False,60.0,-0.04488652639095445
21,False,False,70.0,-0.039750256425332316
21,False,False,80.0,-0.05800124947783526
21,False,False,90.0,-0.054190830912608096
21,False,False,100.0,-0.05619179877798503
21,False,False,110.0,-0.06931480730877732
21,False,False,120.0,-0.09642005065346088
21,False,False,130.0,-0.10968761568801567
21,False,False,140.0,-0.09433924959329112
21,False,False,150.0,-0.16634073869132715
21,False,False,160.0,-0.22382815831436909
21,False,False,170.0,0.5904153042178193
21,False,True,10.0,0.37341683281671023
21,False,True,20.0,0.39982955305680856
21,False,True,30.0,0.3916929656163992
21,False,True,40.0,0.37835307548182634
21,False,True,50.0,0.40319431879418327
21,False,True,60.0,0.4138675654751151
21,False,True,70.0,0.4125138934722824
21,False,True,80.0,0.41408758351076785
21,False,True,90.0,0.41586340041201164
21,False,True,100.0,0.42461068261523205
21,False,True,110.0,0.45053171852096296
21,False,True,120.0,0.45869347429912277
21,False,True,130.0,0.4535286874639705
21,False,True,140.0,0.3928840770565958
21,False,True,150.0,0.41098263037294314
21,False,True,160.0,0.45607151017672043
21,False,True,170.0,0.14428255716648852
21,True,False,10.0,-0.4480004355413051
21,True,False,20.0,-0.4977995478328757
21,True,False,30.0,-0.5180718311386786
21,True,False,40.0,-0.5381713565907196
21,True,False,50.0,-0.5178016120054431
21,True,False,60.0,-0.5214159296169768
21,True,False,70.0,-0.5163464930378343
21,True,False,80.0,-0.516942150575091
21,True,False,90.0,-0.5273085128476415
21,True,False,100.0,-0.5630787358043495
21,True,False,110.0,-0.5891972789537449
21,True,False,120.0,-0.5686215915450795
21,True,False,130.0,-0.5864558059371476
21,True,False,140.0,-0.5550404945418471
21,True,False,150.0,-0.4578230341440082
21,True,False,160.0,-0.6518244594549579
21,True,False,170.0,-0.1276463419960516
21,True,True,0.0,0.00011663490363455064
21,True,True,10.0,-0.009636906382421567
21,True,True,20.0,-0.05313653616047027
21,True,True,30.0,-0.04122184600355536
21,True,True,40.0,-0.06577538153295048
21,True,True,50.0,-0.07847675169999736
21,True,True,60.0,-0.06633941638607913
21,True,True,70.0,-0.06331836113895414
21,True,True,80.0,-0.043893902104532034
21,True,True,90.0,-0.044185601482707504
21,True,True,100.0,-0.02386826378971079
21,True,True,110.0,-0.03576096807755983
21,True,True,120.0,-0.019585937677160097
21,True,True,130.0,-0.026709872586528224
