0,1,2,3,4
21,True,True,130.0,0.01295389707523571
21,True,True,140.0,-0.016103335920341227
21,True,True,150.0,0.01983449941894684
21,True,True,160.0,0.02950604023702441
22,False,False,10.0,-0.009225294370735375
22,False,False,20.0,0.028798071645453043
22,False,False,30.0,0.030905564642613324
22,False,False,40.0,0.010394967389586774
22,False,False,50.0,-0.009379952385671228
22,False,False,60.0,-0.008064565827197202
22,False,False,70.0,0.00045730279508318037
22,False,False,80.0,0.009738593993387818
22,False,False,90.0,-0.002308914445178199
22,False,False,100.0,-0.022103579298739413
22,False,False,110.0,-0.02063911689481297
22,False,False,120.0,-0.017089447092617605
22,False,False,130.0,0.011345599238804762
22,False,False,140.0,0.07352556049638094
22,False,False,150.0,0.16239900769995166
22,False,False,160.0,0.24409763652661962
22,False,False,170.0,0.16661593393103413
22,False,True,10.0,0.3678756584278414
22,False,True,20.0,0.3975789471519321
22,False,True,30.0,0.389593733801074
22,False,True,40.0,0.38341013599706775
22,False,True,50.0,0.387627310189289
22,False,True,60.0,0.40939044093360943
22,False,True,70.0,0.434688699984098
22,False,True,80.0,0.4197115178482468
22,False,True,90.0,0.4099528192241966
22,False,True,100.0,0.4117737749048762
22,False,True,110.0,0.43155484038638625
22,False,True,120.0,0.4266265248729075
22,False,True,130.0,0.4145352223352947
22,False,True,140.0,0.4476208665090941
22,False,True,150.0,0.5438722358559612
22,False,True,160.0,0.5828838749075951
22,False,True,170.0,0.6858792879002779
22,True,False,10.0,-0.27380026717917727
22,True,False,20.0,-0.24365314279915617
22,True,False,30.0,-0.3168260327597256
22,True,False,40.0,-0.30635932193351784
22,True,False,50.0,-0.34542798515848144
22,True,False,60.0,-0.3388254559870878
22,True,False,70.0,-0.3570349544667685
22,True,False,80.0,-0.37014318843851624
22,True,False,90.0,-0.3855187992069056
22,True,False,100.0,-0.3957650160899562
22,True,False,110.0,-0.40902402436587704
22,True,False,120.0,-0.38380294874785725
22,True,False,130.0,-0.34847737272014634
22,True,False,140.0,-0.2075672198126904
22,True,False,150.0,-0.1828480973321936
22,True,False,160.0,-0.11551851638797737
22,True,True,0.0,-0.00016472030537048265
22,True,True,10.0,0.07195080482671497
22,True,True,20.0,0.05478724902761876
22,True,True,30.0,0.04093147509691955
22,True,True,40.0,0.038104985183104116
22,True,True,50.0,0.024774695853293244
22,True,True,60.0,0.042724757319384785
22,True,True,70.0,0.027293970471060695
22,True,True,80.0,0.025897836887879017
22,True,True,90.0,0.031141972017001536
22,True,True,100.0,0.009775518495431025
22,True,True,110.0,0.011271480345297534
22,True,True,120.0,0.007463993869214688
22,True,True,130.0,0.041971351844878345
22,True,True,140.0,0.09574717824159976
22,True,True,150.0,0.13356532740733898
22,True,True,160.0,0.15354522574534182
23,False,False,10.0,-0.2075585230618825
23,False,False,20.0,-0.23050509880338083
23,False,False,30.0,-0.20155875077320998
23,False,False,40.0,-0.18773437700569748
23,False,False,50.0,-0.16136189969232703
23,False,False,60.0,-0.1641288058219619
23,False,False,70.0,-0.17140367451653685
23,False,False,80.0,-0.17218471126253707
23,False,False,90.0,-0.15080203490903235
23,False,False,100.0,-0.13631582524270755
23,False,False,110.0,-0.14936939345461142
23,False,False,120.0,-0.16902841500786858
23,False,False,130.0,-0.18472432289371113
23,False,False,140.0,-0.27781349449138193
23,False,False,150.0,-0.3661024567682913
23,False,False,160.0,-0.43450606735311575
23,False,False,170.0,-0.1162380820403488
23,False,True,10.0,0.3517369854260498
23,False,True,20.0,0.39237297371805563
23,False,True,30.0,0.4453183254885929
23,False,True,40.0,0.452895749303225
23,False,True,50.0,0.47501394306537903
23,False,True,60.0,0.49502068998969834
23,False,True,70.0,0.5088667745510292
23,False,True,80.0,0.537941980621117
23,False,True,90.0,0.553109815966771
23,False,True,100.0,0.5521026801415656
23,False,True,110.0,0.5269307586905514
23,False,True,120.0,0.5062393281347976
23,False,True,130.0,0.4776434038547564
23,False,True,140.0,0.4339601182015761
23,False,True,150.0,0.4027929242776998
23,False,True,160.0,0.3277617359819273
23,False,True,170.0,0.6137761680278657
23,True,False,10.0,-0.4638959276811822
23,True,False,20.0,-0.5388645851023556
23,True,False,30.0,-0.5737996530932121
23,True,False,40.0,-0.606134788208735
23,True,False,50.0,-0.6230026500553617
23,True,False,60.0,-0.631789750626984
23,True,False,70.0,-0.6452924405971797
23,True,False,80.0,-0.6164387446156889
23,True,False,90.0,-0.6098879293436849
23,True,False,100.0,-0.6107037254351729
23,True,False,110.0,-0.6403124177349808
23,True,False,120.0,-0.6467600414411794
23,True,False,130.0,-0.6691394393281043
23,True,False,140.0,-0.776661608932243
23,True,False,150.0,-0.871083478076927
23,True,False,160.0,-0.8601636659833539
23,True,False,170.0,-0.11910369706981916
23,True,True,0.0,8.71389025172884e-05
23,True,True,10.0,0.010570279650270317
23,True,True,20.0,-0.007679190071367285
23,True,True,30.0,-0.0011628110986006545
23,True,True,40.0,-0.001014477723076092
23,True,True,50.0,0.011316856139419986
23,True,True,60.0,-0.012165443200810809
23,True,True,70.0,-0.0076922988515005924
23,True,True,80.0,0.015756351352730853
23,True,True,90.0,0.007011529352237857
23,True,True,100.0,0.0030301317279252133
23,True,True,110.0,0.0007911340104131197
23,True,True,120.0,-0.012505089113363073
23,True,True,130.0,-0.018241573744274424
23,True,True,140.0,-0.00741927394327202
23,True,True,150.0,-0.006758959160122724
23,True,True,160.0,-0.062454285151951235
23,True,True,170.0,-0.3111531206579812
