0,1,2,3,4
11,True,False,30.0,-0.4227271350873341
11,True,False,40.0,-0.4398858342700183
11,True,False,50.0,-0.4419597528002082
11,True,False,60.0,-0.4228116455917045
11,True,False,70.0,-0.41317947675732375
11,True,False,80.0,-0.420934882851136
11,True,False,90.0,-0.43603349661792973
11,True,False,100.0,-0.4511072942926136
11,True,False,110.0,-0.43858829101852603
11,True,False,120.0,-0.4532637109351995
11,True,False,130.0,-0.4929095477739513
11,True,False,140.0,-0.528130736771468
11,True,False,150.0,-0.5951978588593637
11,True,False,160.0,-0.6132732523695916
11,True,False,170.0,-0.7622394812701337
11,True,True,0.0,-0.0001885715136606465
11,True,True,10.0,0.03951502223710079
11,True,True,20.0,0.08209056506857874
11,True,True,30.0,0.0941999299062067
11,True,True,40.0,0.10928407996806704
11,True,True,50.0,0.08457256423258754
11,True,True,60.0,0.10825632728170358
11,True,True,70.0,0.11774262585525132
11,True,True,80.0,0.08728385284608464
11,True,True,90.0,0.06648312889478822
11,True,True,100.0,0.05379167632939871
11,True,True,110.0,0.07502362719987521
11,True,True,120.0,0.05718750806787477
11,True,True,130.0,0.06827507234550222
11,True,True,140.0,0.032472866642232985
11,True,True,150.0,0.04077123650994542
11,True,True,160.0,-0.21042655811321298
11,True,True,170.0,-0.3995755953202568
12,False,False,10.0,0.02064097013598103
12,False,False,20.0,0.01711235292942935
12,False,False,30.0,0.011672267053030079
12,False,False,40.0,0.023764413698413245
12,False,False,50.0,0.05102859689955388
12,False,False,60.0,0.03824640928285703
12,False,False,70.0,0.007661366745681496
12,False,False,80.0,0.0052145856082662706
12,False,False,90.0,0.0026059434854705603
12,False,False,100.0,0.007552706206221309
12,False,False,110.0,-0.013674715827364452
12,False,False,120.0,-0.01190603389478269
12,False,False,130.0,-0.003471001447178586
12,False,False,140.0,-0.00045191514781985943
12,False,False,150.0,-0.038862574846917367
12,False,False,160.0,-0.045425577225335995
12,False,False,170.0,0.06345012115317716
12,False,True,10.0,0.3344604173550983
12,False,True,20.0,0.47524354540985214
12,False,True,30.0,0.49694503933014333
12,False,True,40.0,0.5056018021596015
12,False,True,50.0,0.538430282965016
12,False,True,60.0,0.5295485160973621
12,False,True,70.0,0.5335816111248857
12,False,True,80.0,0.5190140252991405
12,False,True,90.0,0.5119333399495067
12,False,True,100.0,0.5123345498147002
12,False,True,110.0,0.5020639343126291
12,False,True,120.0,0.5236371266555863
12,False,True,130.0,0.528430250912162
12,False,True,140.0,0.5281237286446191
12,False,True,150.0,0.56769828691551
12,False,True,160.0,0.6689183790815589
12,False,True,170.0,1.4078442395859576
12,True,False,10.0,-0.3507416159672611
12,True,False,20.0,-0.39902395882484776
12,True,False,30.0,-0.4459003971362727
12,True,False,40.0,-0.4382873475964886
12,True,False,50.0,-0.42756328792684944
12,True,False,60.0,-0.42986969301746764
12,True,False,70.0,-0.4290921900943274
12,True,False,80.0,-0.42742240808998644
12,True,False,90.0,-0.4361125000309213
12,True,False,100.0,-0.4232745139970729
12,True,False,110.0,-0.44734983265870765
12,True,False,120.0,-0.4347532495513844
12,True,False,130.0,-0.44859111675774055
12,True,False,140.0,-0.4243856267468899
12,True,False,150.0,-0.41854905274063414
12,True,False,160.0,-0.30996554075099014
12,True,False,170.0,-0.7273605786502315
12,True,True,0.0,1.1176035387160166e-05
12,True,True,10.0,0.011536644650570785
12,True,True,20.0,0.009109154983459244
12,True,True,30.0,0.010841950175517536
12,True,True,40.0,0.03599565314304636
12,True,True,50.0,0.06336254074917054
12,True,True,60.0,0.05698874690354399
12,True,True,70.0,0.045837530987448194
12,True,True,80.0,0.03961138574764787
12,True,True,90.0,0.0415635432616787
12,True,True,100.0,0.03609615564751227
12,True,True,110.0,0.03151659665532858
12,True,True,120.0,-0.0037805364618191217
12,True,True,130.0,0.005950446637288473
12,True,True,140.0,-0.02870429529610727
12,True,True,150.0,-0.030217425296747962
12,True,True,160.0,-0.017722601380006944
13,False,False,10.0,-0.07975127694997093
13,False,False,20.0,-0.059214649556042984
13,False,False,30.0,-0.030324229778445063
13,False,False,40.0,-0.04206713832375123
13,False,False,50.0,-0.05854942110495499
13,False,False,60.0,-0.07659031599914091
13,False,False,70.0,-0.06349041907766258
13,False,False,80.0,-0.08393386038310911
13,False,False,90.0,-0.09518568756656443
13,False,False,100.0,-0.11019886411024761
13,False,False,110.0,-0.10143663601644717
13,False,False,120.0,-0.08002648252143252
13,False,False,130.0,-0.07780750824392145
13,False,False,140.0,-0.10306139210116408
13,False,False,150.0,-0.08164962988082772
13,False,False,160.0,-0.0674966759969857
13,False,False,170.0,-0.13621115193623431
13,False,True,10.0,0.3930136685848307
13,False,True,20.0,0.45676130256266634
13,False,True,30.0,0.49230331508760755
13,False,True,40.0,0.4692501599916525
13,False,True,50.0,0.46554763227708335
13,False,True,60.0,0.47721656240997956
13,False,True,70.0,0.47062717782618907
13,False,True,80.0,0.4779469429126279
13,False,True,90.0,0.48126892248565234
13,False,True,100.0,0.4957992556204743
13,False,True,110.0,0.4979131061822097
13,False,True,120.0,0.44664457478297775
13,False,True,130.0,0.43820885651164015
13,False,True,140.0,0.45276098469831744
13,False,True,150.0,0.4745350886533139
13,False,True,160.0,0.3206910450366604
13,False,True,170.0,0.044986826136253114
13,True,False,10.0,-0.46577418897627704
13,True,False,20.0,-0.5079594731186029
13,True,False,30.0,-0.5164832857835963
13,True,False,40.0,-0.5452833153289137
13,True,False,50.0,-0.5673034578932181
13,True,False,60.0,-0.6059419784544327
13,True,False,70.0,-0.6206779204068106
13,True,False,80.0,-0.6516106535056191
13,True,False,90.0,-0.6474029529823749
13,True,False,100.0,-0.6496823304842957
13,True,False,110.0,-0.6405163129654402
13,True,False,120.0,-0.6375589170014612
13,True,False,130.0,-0.6646504876444194
13,True,False,140.0,-0.6843541925472423
13,True,False,150.0,-0.8916402964276434
13,True,False,160.0,-0.8819232439051017
13,True,True,0.0,-0.0006329444370652574
13,True,True,10.0,-0.03192419681594337
13,True,True,20.0,-0.03864603824560971
13,True,True,30.0,-0.060863486578616226
13,True,True,40.0,-0.07771898583631
13,True,True,50.0,-0.09393821643575724
13,True,True,60.0,-0.09782228623005029
13,True,True,70.0,-0.09293164518960993
13,True,True,80.0,-0.07374691206450969
13,True,True,90.0,-0.08090529723487341
13,True,True,100.0,-0.07506982798114685
13,True,True,110.0,-0.05398406006928447
13,True,True,120.0,-0.03525679666004604
13,True,True,130.0,-0.04733266408863049
13,True,True,140.0,-0.023786915844522135
13,True,True,150.0,-0.055064077540733725
13,True,True,160.0,0.0471713875625027
13,True,True,170.0,-0.7327303588566824
14,False,False,10.0,0.013789665689892205
14,False,False,20.0,0.017246967931998845
14,False,False,30.0,0.043498972163944306
14,False,False,40.0,0.06283485628363722
14,False,False,50.0,0.04619584792273606
14,False,False,60.0,0.061789079116009345
14,False,False,70.0,0.053405415012595804
14,False,False,80.0,0.06606849952273856
14,False,False,90.0,0.07925144825666185
14,False,False,100.0,0.09241534595785476
14,False,False,110.0,0.09743965213699853
14,False,False,120.0,0.10619611404388087
14,False,False,130.0,0.13054776073744057
14,False,False,140.0,0.2071115933447706
14,False,False,150.0,0.2054369044694241
14,False,False,160.0,0.21029361155331297
14,False,False,170.0,0.2731965374542908
14,False,True,10.0,0.4040363676131518
14,False,True,20.0,0.4918872606671227
14,False,True,30.0,0.5453130767404523
14,False,True,40.0,0.5327366484517407
14,False,True,50.0,0.5311914808497948
14,False,True,60.0,0.5411603928915097
14,False,True,70.0,0.5416937347180533
14,False,True,80.0,0.535802441401251
14,False,True,90.0,0.5344690536807953
14,False,True,100.0,0.5517619648017679
14,False,True,110.0,0.5639906023841471
14,False,True,120.0,0.5573039325824873
14,False,True,130.0,0.5344560432426917
14,False,True,140.0,0.5927800483349643
14,False,True,150.0,0.5806887741376827
14,False,True,160.0,0.5277679275497184
14,False,True,170.0,0.4011483062024594
14,True,False,10.0,-0.3804655459892252
14,True,False,20.0,-0.4688582813346733
14,True,False,30.0,-0.4828936626575444
14,True,False,40.0,-0.4772142165301197
14,True,False,50.0,-0.4790178096051769
14,True,False,60.0,-0.49709448357659425
14,True,False,70.0,-0.4882942576035684
14,True,False,80.0,-0.480432013620982
14,True,False,90.0,-0.4673435929566721
14,True,False,100.0,-0.500021904633124
14,True,False,110.0,-0.49696871031237355
14,True,False,120.0,-0.4700572788213502
14,True,False,130.0,-0.4528080128699786
14,True,False,140.0,-0.44398892262566364
14,True,False,150.0,-0.4254322516303361
14,True,False,160.0,-0.6082582150072389
14,True,False,170.0,0.06745315555507414
14,True,True,0.0,0.0006516166526679341
14,True,True,10.0,-0.042139807356505014
14,True,True,20.0,-0.08164321806057484
14,True,True,30.0,-0.021367649532071105
14,True,True,40.0,-0.029564416665950752
14,True,True,50.0,-0.02288932901975204
14,True,True,60.0,-0.013036471394931597
14,True,True,70.0,-0.014717467641179247
14,True,True,80.0,-0.023899104545586993
14,True,True,90.0,-0.046365679947407104
14,True,True,100.0,-0.04626659675409233
14,True,True,110.0,-0.051299358996874725
14,True,True,120.0,-0.02275698204947455
14,True,True,130.0,-0.0020255826034788426
14,True,True,140.0,-0.04815310399850473
14,True,True,150.0,-0.0314970758034711
14,True,True,160.0,0.022924271126952552
14,True,True,170.0,0.5022701194637751
15,False,False,10.0,-0.08743696921557474
15,False,False,20.0,-0.07453614138022299
15,False,False,30.0,-0.09193077098549883
15,False,False,40.0,-0.10767221539231826
15,False,False,50.0,-0.07447673533738369
15,False,False,60.0,-0.05792143709492155
15,False,False,70.0,-0.050000802258297644
15,False,False,80.0,-0.05642504384583035
15,False,False,90.0,-0.07734971438250761
15,False,False,100.0,-0.08687188023760774
15,False,False,110.0,-0.08466007569404424
15,False,False,120.0,-0.058936691401711136
15,False,False,130.0,-0.07186490920127958
15,False,False,140.0,-0.1449501443711033
15,False,False,150.0,-0.1378242376700374
15,False,False,160.0,-0.07327547373246866
15,False,False,170.0,-0.03885803691557878
15,False,True,10.0,0.3586167991994863
15,False,True,20.0,0.41418640040634036
15,False,True,30.0,0.4072243860914239
15,False,True,40.0,0.43811955316730383
15,False,True,50.0,0.4329643791918402
15,False,True,60.0,0.4351017973335619
15,False,True,70.0,0.4409611099807722
15,False,True,80.0,0.4602529648242108
15,False,True,90.0,0.4522987496506926
15,False,True,100.0,0.4886414277533604
15,False,True,110.0,0.487470542921629
15,False,True,120.0,0.4558874780458655
15,False,True,130.0,0.4456233356998298
15,False,True,140.0,0.4656978704008881
15,False,True,150.0,0.5729466932640166
15,False,True,160.0,0.6874620042274636
15,False,True,170.0,0.7217343206761068
15,True,False,0.0,-0.26013285779225015
15,True,False,10.0,-0.49640552788231607
15,True,False,20.0,-0.5159250739589236
15,True,False,30.0,-0.5667611196164939
15,True,False,40.0,-0.5341492535322081
15,True,False,50.0,-0.5448025233021042
15,True,False,60.0,-0.5324435204290188
15,True,False,70.0,-0.5335797023658705
15,True,False,80.0,-0.5321690466599731
15,True,False,90.0,-0.5179564064095109
15,True,False,100.0,-0.5320334368082181
15,True,False,110.0,-0.5073302655704817
15,True,False,120.0,-0.5451269068587306
15,True,False,130.0,-0.5411417357583864
15,True,False,140.0,-0.5786958873060359
15,True,False,150.0,-0.5291528189236814
15,True,False,160.0,-0.5291468331678025
15,True,False,170.0,-0.3596660038073825
15,True,True,0.0,0.0
15,True,True,10.0,-0.008699476777289303
15,True,True,20.0,-0.01193336321687404
15,True,True,30.0,-0.03275123593281984
15,True,True,40.0,-0.01945841338284887
15,True,True,50.0,-0.023594962102345518
15,True,True,60.0,-0.003986461965526127
15,True,True,70.0,-0.029272782137661244
15,True,True,80.0,-0.022212012936532154
15,True,True,90.0,0.013484574043041032
15,True,True,100.0,0.010562569351415987
15,True,True,110.0,0.026511066866891173
15,True,True,120.0,0.02107723003158474
15,True,True,130.0,-0.01682218831291255
15,True,True,140.0,0.009265929850880806
15,True,True,150.0,0.02378254405834817
15,True,True,160.0,0.18215600230210544
16,False,False,10.0,0.13052720866391698
16,False,False,20.0,0.09887611055511669
16,False,False,30.0,0.09263767376137687
16,False,False,40.0,0.08305978730914573
16,False,False,50.0,0.058156136344670574
16,False,False,60.0,0.05051365845573758
16,False,False,70.0,0.04846318408871937
16,False,False,80.0,0.0596431273163926
16,False,False,90.0,0.07203824371290411
16,False,False,100.0,0.0907018545021425
16,False,False,110.0,0.0681325008493057
16,False,False,120.0,0.07397628546150686
16,False,False,130.0,0.0893295858447687
16,False,False,140.0,0.1411845193162143
16,False,False,150.0,0.08695933718064058
16,False,False,160.0,0.0733737136803613
16,False,False,170.0,0.30965424214668513
16,False,True,0.0,0.07217743322627723
16,False,True,10.0,0.5358522773745962
16,False,True,20.0,0.5757745824013661
16,False,True,30.0,0.5810528985836599
16,False,True,40.0,0.5623482114053541
16,False,True,50.0,0.5611366723969854
16,False,True,60.0,0.5826253639588506
16,False,True,70.0,0.5899149588786727
16,False,True,80.0,0.6034137997204883
16,False,True,90.0,0.6145995453523977
16,False,True,100.0,0.6128165998699131
16,False,True,110.0,0.6059845914221702
16,False,True,120.0,0.6003472200308712
16,False,True,130.0,0.5787687201539453
16,False,True,140.0,0.6243186492995191
16,False,True,150.0,0.6519719556456411
16,False,True,160.0,0.6259113361711484
16,False,True,170.0,0.7194637690333282
16,True,False,10.0,-0.32648724166449594
16,True,False,20.0,-0.4085422116576869
16,True,False,30.0,-0.4235289180682297
16,True,False,40.0,-0.46648520963338425
16,True,False,50.0,-0.46119912909591226
16,True,False,60.0,-0.4435035369316649
16,True,False,70.0,-0.4493211320537879
16,True,False,80.0,-0.43069762642247195
16,True,False,90.0,-0.4356743433094795
16,True,False,100.0,-0.4577639126863849
16,True,False,110.0,-0.48684018194142414
16,True,False,120.0,-0.47651304764041635
16,True,False,130.0,-0.4182548746521214
16,True,False,140.0,-0.445546398174239
16,True,False,150.0,-0.4149579367949063
16,True,False,160.0,-0.547271746832148
16,True,False,170.0,-0.5274898344973276
16,True,True,0.0,0.0
16,True,True,10.0,0.024588895089747417
16,True,True,20.0,0.04589626859701742
16,True,True,30.0,0.06239615084558142
16,True,True,40.0,0.05871082365553867
16,True,True,50.0,0.07200916671609119
16,True,True,60.0,0.06590820687734775
16,True,True,70.0,0.09609445552463028
16,True,True,80.0,0.07977941631847904
16,True,True,90.0,0.0667575599294482
16,True,True,100.0,0.06638049763675323
16,True,True,110.0,0.03483383575583259
16,True,True,120.0,0.01451434056191444
16,True,True,130.0,0.030672900638932382
16,True,True,140.0,-0.029973164602309605
16,True,True,150.0,-0.08032751332586774
16,True,True,160.0,-0.19561756457908336
17,False,False,10.0,-0.13045575345272867
17,False,False,20.0,-0.11127453808088203
17,False,False,30.0,-0.09059930649684479
17,False,False,40.0,-0.04787481762006269
17,False,False,50.0,-0.04150198364880425
17,False,False,60.0,-0.051230388380942266
17,False,False,70.0,-0.04443042135160135
17,False,False,80.0,-0.05502368961215992
17,False,False,90.0,-0.05993594859364934
17,False,False,100.0,-0.072268877811672
17,False,False,110.0,-0.06984582090649605
17,False,False,120.0,-0.08710735102927872
17,False,False,130.0,-0.08417513279546912
17,False,False,140.0,-0.10848376364061803
17,False,False,150.0,-0.159746776104068
17,False,False,160.0,-0.2853393600128594
17,False,False,170.0,-0.7651895959751869
17,False,True,10.0,0.34138797213761723
17,False,True,20.0,0.39679073594242814
17,False,True,30.0,0.39175532630285476
17,False,True,40.0,0.4271682966477856
17,False,True,50.0,0.44258573295507525
17,False,True,60.0,0.41810249521055987
17,False,True,70.0,0.4356972026011578
17,False,True,80.0,0.4091365563500317
17,False,True,90.0,0.3937704397114499
17,False,True,100.0,0.387925289671628
17,False,True,110.0,0.367464230501086
17,False,True,120.0,0.34641638512219275
17,False,True,130.0,0.332184830173379
17,False,True,140.0,0.3188817618337606
17,False,True,150.0,0.32134842993198076
17,False,True,160.0,0.3108919766561911
17,False,True,170.0,0.0898954223224501
17,True,False,10.0,-0.36945009174725296
17,True,False,20.0,-0.4546041175885111
17,True,False,30.0,-0.45611118574471277
17,True,False,40.0,-0.44460109876812287
17,True,False,50.0,-0.4859798634923506
17,True,False,60.0,-0.4930565597299725
17,True,False,70.0,-0.4872732317524775
17,True,False,80.0,-0.509234419510948
17,True,False,90.0,-0.4877820679942809
17,True,False,100.0,-0.501728528395814
17,True,False,110.0,-0.5394377797726064
17,True,False,120.0,-0.5059864838405778
17,True,False,130.0,-0.47293756703333073
17,True,False,140.0,-0.4455480572425651
17,True,False,150.0,-0.2925903837490961
17,True,False,160.0,-0.3344176336064769
17,True,False,170.0,-0.5334255015140633
17,True,True,0.0,0.0008853757907528372
17,True,True,10.0,0.030428430609322644
17,True,True,20.0,0.019519680649926673
17,True,True,30.0,0.0035019089416671242
17,True,True,40.0,-0.013110125562619746
17,True,True,50.0,-0.014953134858708911
17,True,True,60.0,-0.02130465248977519
17,True,True,70.0,-0.029049248196093908
17,True,True,80.0,-0.00887023907820386
17,True,True,90.0,0.005330109289991806
17,True,True,100.0,-0.024407464729239988
17,True,True,110.0,-0.03687769894400133
17,True,True,120.0,-0.05038789415909822
17,True,True,130.0,-0.02679703552556645
17,True,True,140.0,0.0056465980333158345
17,True,True,150.0,0.0338683982983892
17,True,True,160.0,-0.023567126999935333
17,True,True,170.0,-0.2350772183576994
18,False,False,10.0,-0.03565169709762291
18,False,False,20.0,0.07817891711472524
18,False,False,30.0,0.04638029173734241
18,False,False,40.0,0.00532208668343988
18,False,False,50.0,-0.024873639184657292
18,False,False,60.0,-0.05623242011081937
18,False,False,70.0,-0.04347998307002184
18,False,False,80.0,-0.0223946298639999
18,False,False,90.0,-0.001678507617225928
18,False,False,100.0,-0.007466607556065384
18,False,False,110.0,-0.0006480655695936844
18,False,False,120.0,0.0172806341567435
18,False,False,130.0,-0.0008435114804650007
18,False,False,140.0,-0.0026839533861773104
18,False,False,150.0,0.0608799636386415
18,False,False,160.0,0.20632137974370773
18,False,True,10.0,0.41981486593958245
18,False,True,20.0,0.4813501146486111
18,False,True,30.0,0.4876408863688619
18,False,True,40.0,0.42687057894771824
18,False,True,50.0,0.4474660751089886
18,False,True,60.0,0.45336241305041386
18,False,True,70.0,0.47967993743210663
18,False,True,80.0,0.4814751983091765
18,False,True,90.0,0.4935400734354478
18,False,True,100.0,0.5146069671661365
18,False,True,110.0,0.5385632088233907
18,False,True,120.0,0.5236152439847173
18,False,True,130.0,0.48150603547923726
18,False,True,140.0,0.43690575385040065
18,False,True,150.0,0.359086301503388
18,False,True,160.0,0.39247401900900486
18,False,True,170.0,0.7504399659524086
18,True,False,10.0,-0.47947801486723995
18,True,False,20.0,-0.5099381822842073
18,True,False,30.0,-0.5273871305646581
18,True,False,40.0,-0.5265398591649588
18,True,False,50.0,-0.5472168043643121
18,True,False,60.0,-0.5219971824154188
18,True,False,70.0,-0.546799293735288
18,True,False,80.0,-0.5083245115094667
18,True,False,90.0,-0.49154922797585865
18,True,False,100.0,-0.5021533337671976
18,True,False,110.0,-0.49650438825569704
18,True,False,120.0,-0.4968883080279252
18,True,False,130.0,-0.48546627794656017
18,True,False,140.0,-0.5370042458199099
18,True,False,150.0,-0.4465703377119296
18,True,False,160.0,-0.4929258221171592
18,True,True,0.0,0.00011636755962030598
18,True,True,10.0,-0.01256481183874538
18,True,True,20.0,-0.003331989917025933
18,True,True,30.0,-0.00786941545620411
18,True,True,40.0,-0.025219697882058516
18,True,True,50.0,-0.012408807922664675
18,True,True,60.0,-0.01674844090623429
18,True,True,70.0,-0.0060573600581661355
18,True,True,80.0,0.009569213623278384
18,True,True,90.0,0.0013649120966664132
18,True,True,100.0,0.023972776847494413
18,True,True,110.0,0.02314301632155804
18,True,True,120.0,0.02256894717058166
18,True,True,130.0,-0.0022879015697831817
18,True,True,140.0,-0.02530410272308384
18,True,True,150.0,-0.10508185004045027
18,True,True,160.0,0.021026120600196322
18,True,True,170.0,0.23463951738809793
19,False,False,10.0,0.11199017220510044
19,False,False,20.0,0.14501485076222614
19,False,False,30.0,0.10591478812499332
19,False,False,40.0,0.11568767232835844
19,False,False,50.0,0.13369777724192194
19,False,False,60.0,0.1519663343319373
19,False,False,70.0,0.1460350474889547
19,False,False,80.0,0.1259366533251123
19,False,False,90.0,0.11627785767771012
19,False,False,100.0,0.11857576370303267
19,False,False,110.0,0.12542917033804266
19,False,False,120.0,0.13607876694829413
19,False,False,130.0,0.13100404158230902
19,False,False,140.0,0.1648585157874246
19,False,False,150.0,0.17706987390740056
19,False,False,160.0,0.0914731777972165
19,False,True,10.0,0.46020836203223503
19,False,True,20.0,0.5067722786986694
19,False,True,30.0,0.5289405326822589
19,False,True,40.0,0.5497947510956527
19,False,True,50.0,0.5745317879009788
19,False,True,60.0,0.5943323328002096
19,False,True,70.0,0.5948158569274912
19,False,True,80.0,0.564523869796364
19,False,True,90.0,0.5804682644116258
19,False,True,100.0,0.5650297122960645
19,False,True,110.0,0.6236587467767192
19,False,True,120.0,0.56592086840634
19,False,True,130.0,0.5711176952160183
19,False,True,140.0,0.5999772613570569
19,False,True,150.0,0.6698788519516623
19,False,True,160.0,0.8147441870166808
19,True,False,10.0,-0.35939379334053717
19,True,False,20.0,-0.40147623642350627
19,True,False,30.0,-0.37956388218460485
19,True,False,40.0,-0.3664660813257867
19,True,False,50.0,-0.36780684187215457
19,True,False,60.0,-0.3653687227660984
19,True,False,70.0,-0.39578263045604933
19,True,False,80.0,-0.394568301490966
19,True,False,90.0,-0.4130477953389481
19,True,False,100.0,-0.4078269441291669
19,True,False,110.0,-0.39035530880582864
19,True,False,120.0,-0.36672791669678806
19,True,False,130.0,-0.34871801126582774
19,True,False,140.0,-0.3052319595021908
19,True,False,150.0,-0.28111057276419305
19,True,False,160.0,-0.43165676877992565
19,True,False,170.0,-0.7026624976033844
19,True,True,0.0,-0.00027971709625616815
19,True,True,10.0,-0.04060029091240223
19,True,True,20.0,-0.005033829203450979
19,True,True,30.0,0.005896879407395736
19,True,True,40.0,0.041750094798561475
19,True,True,50.0,0.04261886380423427
19,True,True,60.0,0.0701155585414709
19,True,True,70.0,0.034931036238156264
19,True,True,80.0,0.04417120216350023
19,True,True,90.0,0.044272119590755325
19,True,True,100.0,0.028032617831876976
19,True,True,110.0,0.04087032395246064
19,True,True,120.0,0.05941421888212153
19,True,True,130.0,0.1305100494890385
19,True,True,140.0,0.11667008772489111
19,True,True,150.0,0.16367208633628205
19,True,True,160.0,0.26889837758824137
20,False,False,10.0,0.04828933952871976
20,False,False,20.0,-0.026662462364227528
20,False,False,30.0,-0.05619837577468618
20,False,False,40.0,-0.042646076572047276
20,False,False,50.0,-0.05334633103958516
20,False,False,60.0,-0.0592694353027876
20,False,False,70.0,-0.058708517856053286
20,False,False,80.0,-0.043344187400307245
20,False,False,90.0,-0.05892016060831234
20,False,False,100.0,-0.053242202493953374
20,False,False,110.0,-0.07367391130790123
20,False,False,120.0,-0.08894161689197824
20,False,False,130.0,-0.09893142198741789
20,False,False,140.0,-0.10892045135389508
20,False,False,150.0,-0.16539335292547186
20,False,False,160.0,-0.139978041860203
20,False,False,170.0,0.05368254970201283
20,False,True,10.0,0.30399513808186157
20,False,True,20.0,0.3325731634676415
20,False,True,30.0,0.3499670527848816
20,False,True,40.0,0.3418843724475749
20,False,True,50.0,0.3371528479922464
20,False,True,60.0,0.325285322224466
20,False,True,70.0,0.3615541511647628
20,False,True,80.0,0.36800752260380404
20,False,True,90.0,0.3594839566331532
20,False,True,100.0,0.3523076025579602
20,False,True,110.0,0.3429587403168432
20,False,True,120.0,0.3175349051874425
20,False,True,130.0,0.30066527398153087
20,False,True,140.0,0.30106506382510145
20,False,True,150.0,0.21759074582046403
20,False,True,160.0,0.22399513985469915
20,False,True,170.0,0.24212607162262648
20,True,False,10.0,-0.41366959709832096
20,True,False,20.0,-0.4363064610974238
20,True,False,30.0,-0.4484284406898337
20,True,False,40.0,-0.4685534953662952
20,True,False,50.0,-0.4800469294103513
20,True,False,60.0,-0.45812512469565375
20,True,False,70.0,-0.45027097323607634
20,True,False,80.0,-0.47844847525304535
20,True,False,90.0,-0.4959707222783621
20,True,False,100.0,-0.5067624686090226
20,True,False,110.0,-0.5475517048513574
20,True,False,120.0,-0.5464752035145474
20,True,False,130.0,-0.5975305522484825
20,True,False,140.0,-0.6011645351385845
20,True,False,150.0,-0.6919227912623056
20,True,False,160.0,-0.7922899981211332
20,True,True,0.0,3.092953721207792e-05
20,True,True,10.0,0.01670430188395804
20,True,True,20.0,-0.03158948958710991
20,True,True,30.0,-0.02515646908156395
20,True,True,40.0,-0.06674090609327782
20,True,True,50.0,-0.08435300405235582
20,True,True,60.0,-0.08219914011366826
20,True,True,70.0,-0.09658421784408175
20,True,True,80.0,-0.08879574105152806
20,True,True,90.0,-0.053339640540097134
20,True,True,100.0,-0.07169941142152655
20,True,True,110.0,-0.09806844825921726
20,True,True,120.0,-0.14891438789426198
20,True,True,130.0,-0.1526046001967641
20,True,True,140.0,-0.20676470037565917
20,True,True,150.0,-0.28100446169947485
20,True,True,160.0,-0.3688130814236202
21,False,False,10.0,-0.007423384509497061
21,False,False,20.0,-0.008328327446407002
21,False,False,30.0,-0.013153272903587943
21,False,False,40.0,-0.03324890669334688
21,False,False,50.0,-0.0074840749676179374
21,False,False,60.0,0.007190680529855882
21,False,False,70.0,-0.006302424377118044
21,False,False,80.0,-0.02298651043672751
21,False,False,90.0,-0.019869556866257354
21,False,False,100.0,-0.01826655077422047
21,False,False,110.0,0.002762175590830871
21,False,False,120.0,-0.018936386762427676
21,False,False,130.0,0.006637502456653735
21,False,False,140.0,0.024751843834353582
21,False,False,150.0,0.0030824908743296267
21,False,False,160.0,0.04886599712940409
21,False,False,170.0,0.36378400556634194
21,False,True,10.0,0.4512826198148955
21,False,True,20.0,0.48610764631496434
21,False,True,30.0,0.531313396711619
21,False,True,40.0,0.5281868454250948
21,False,True,50.0,0.5384162123335992
21,False,True,60.0,0.5162977342153405
21,False,True,70.0,0.5082293594539219
21,False,True,80.0,0.48841476758076313
21,False,True,90.0,0.49874941811281326
21,False,True,100.0,0.48759681618682815
21,False,True,110.0,0.5226803720908965
21,False,True,120.0,0.5243013477733043
21,False,True,130.0,0.551487482495036
21,False,True,140.0,0.5686727236740419
21,False,True,150.0,0.43278662432421594
21,False,True,160.0,0.4977266874079458
21,False,True,170.0,0.33472879448606474
21,True,False,10.0,-0.382962394155706
21,True,False,20.0,-0.44940546680839893
21,True,False,30.0,-0.4423122514758108
21,True,False,40.0,-0.41603705545044883
21,True,False,50.0,-0.4073053104837724
21,True,False,60.0,-0.3959551617473336
21,True,False,70.0,-0.4189113904208015
21,True,False,80.0,-0.43620578645961205
21,True,False,90.0,-0.4835090059425856
21,True,False,100.0,-0.4606813264701846
21,True,False,110.0,-0.4428014397290302
21,True,False,120.0,-0.43730691509589004
21,True,False,130.0,-0.4347425646341991
21,True,False,140.0,-0.4112660610631485
21,True,False,150.0,-0.20173996985953438
21,True,False,160.0,-0.1381263481120812
21,True,False,170.0,-0.16323349165937717
21,True,True,0.0,-0.0008123337194195308
21,True,True,10.0,0.040441938764876686
21,True,True,20.0,0.07422090774267939
21,True,True,30.0,0.09935880514540302
21,True,True,40.0,0.09513102282930402
21,True,True,50.0,0.11162207396929193
21,True,True,60.0,0.09109943445397352
21,True,True,70.0,0.12320681383324844
21,True,True,80.0,0.09602268649013758
21,True,True,90.0,0.0822771944880463
21,True,True,100.0,0.07301941488028635
21,True,True,110.0,0.11026069593174545
21,True,True,120.0,0.1303393768738718
21,True,True,130.0,0.19161878681535613
21,True,True,140.0,0.19019097493643877
21,True,True,150.0,0.15507471353542082
21,True,True,160.0,0.12308412742267706
22,False,False,10.0,-0.007620300228000265
22,False,False,20.0,0.013687016714440978
22,False,False,30.0,0.010140708356309616
22,False,False,40.0,0.01025859537052602
