0,1,2,3,4
22,False,False,120.0,-0.1007278033011602
22,False,False,130.0,-0.08574302994814796
22,False,False,140.0,-0.029898389938931694
22,False,False,150.0,0.10995188005837646
22,False,False,160.0,0.23380608890424331
22,False,False,170.0,0.2831579503709092
22,False,True,10.0,0.29465862013683136
22,False,True,20.0,0.36261827301531907
22,False,True,30.0,0.4129764559486521
22,False,True,40.0,0.377446750948572
22,False,True,50.0,0.37590013811002776
22,False,True,60.0,0.3894051369902114
22,False,True,70.0,0.3793616136616911
22,False,True,80.0,0.3826178968297298
22,False,True,90.0,0.40612887349362486
22,False,True,100.0,0.4296367599630047
22,False,True,110.0,0.45644839644415297
22,False,True,120.0,0.44900096829700187
22,False,True,130.0,0.41541074451297444
22,False,True,140.0,0.46326295538812445
22,False,True,150.0,0.5126962407499173
22,False,True,160.0,0.5431879619509601
22,False,True,170.0,0.7340318092568464
22,True,False,10.0,-0.4485076349740827
22,True,False,20.0,-0.5354285470125382
22,True,False,30.0,-0.5600838336591177
22,True,False,40.0,-0.60357036694356
22,True,False,50.0,-0.574878279156271
22,True,False,60.0,-0.5872063966628591
22,True,False,70.0,-0.5890479029228937
22,True,False,80.0,-0.5834726311684219
22,True,False,90.0,-0.5805683879487711
22,True,False,100.0,-0.5759154482208697
22,True,False,110.0,-0.5746281696389524
22,True,False,120.0,-0.5732911834490881
22,True,False,130.0,-0.5495899940991271
22,True,False,140.0,-0.5114374219571628
22,True,False,150.0,-0.5273438910275693
22,True,False,160.0,-0.3079180104667922
22,True,True,0.0,0.0002607828834901018
22,True,True,10.0,-0.008724065427555027
22,True,True,20.0,-0.01999862564291755
22,True,True,30.0,-0.06758256756997452
22,True,True,40.0,-0.06216422333295961
22,True,True,50.0,-0.06917332017678109
22,True,True,60.0,-0.028676010242140296
22,True,True,70.0,-0.04187782680378575
22,True,True,80.0,-0.0565164100605341
22,True,True,90.0,-0.048104953000886984
22,True,True,100.0,-0.018779793085739016
22,True,True,110.0,0.014974790584358386
22,True,True,120.0,0.020403931094896462
22,True,True,130.0,0.04034090385594187
22,True,True,140.0,0.05630396091480488
22,True,True,150.0,0.11342816073938586
22,True,True,160.0,0.06806837894943181
23,False,False,10.0,-0.1574672752901993
23,False,False,20.0,-0.07306041796265994
23,False,False,30.0,-0.08373576907895106
23,False,False,40.0,-0.0590217818934167
23,False,False,50.0,-0.04006393133419082
23,False,False,60.0,-0.045788920234900506
23,False,False,70.0,-0.02855192299367016
23,False,False,80.0,-0.020525770509242054
23,False,False,90.0,0.01285821385589174
23,False,False,100.0,0.03138592249692282
23,False,False,110.0,0.026887161355938553
23,False,False,120.0,0.014452403188170263
23,False,False,130.0,-0.01726930080691341
23,False,False,140.0,-0.03905861455262019
23,False,False,150.0,-0.17487931806339432
23,False,False,160.0,-0.2352111854680197
23,False,False,170.0,-0.019248101586791057
23,False,True,10.0,0.4098143568677263
23,False,True,20.0,0.48573452073832285
23,False,True,30.0,0.49621694661991983
23,False,True,40.0,0.5096695918990752
23,False,True,50.0,0.5194894123351498
23,False,True,60.0,0.5340995575013963
23,False,True,70.0,0.5411718901873863
23,False,True,80.0,0.5731850023429116
23,False,True,90.0,0.587127789614723
23,False,True,100.0,0.6002683965816943
23,False,True,110.0,0.5889015165431541
23,False,True,120.0,0.6090588233790838
23,False,True,130.0,0.6275484271933909
23,False,True,140.0,0.5498506340327414
23,False,True,150.0,0.5265333138281981
23,False,True,160.0,0.5210345474998428
23,False,True,170.0,0.3183098750378786
23,True,False,0.0,-0.6278700941413269
23,True,False,10.0,-0.5412906456337792
23,True,False,20.0,-0.5543262988397339
23,True,False,30.0,-0.5274938270635977
23,True,False,40.0,-0.515604849013741
23,True,False,50.0,-0.5049897901467971
23,True,False,60.0,-0.5005679273252303
23,True,False,70.0,-0.5126540606573164
23,True,False,80.0,-0.48748301345536804
23,True,False,90.0,-0.4774520908107573
23,True,False,100.0,-0.4802071129513921
23,True,False,110.0,-0.455093694295862
23,True,False,120.0,-0.4450983948909969
23,True,False,130.0,-0.4284723980955662
23,True,False,140.0,-0.4806705976938483
23,True,False,150.0,-0.542653723992234
23,True,False,160.0,-0.48139686625810457
23,True,False,170.0,-1.2428690936765376
23,True,True,0.0,0.0
23,True,True,10.0,0.028975734269734696
23,True,True,20.0,-0.005305281136278423
23,True,True,30.0,0.0163995263811439
23,True,True,40.0,0.030651247946828768
23,True,True,50.0,0.05437265742606474
23,True,True,60.0,0.05856697604393329
23,True,True,70.0,0.06813758983003433
23,True,True,80.0,0.06892556992142168
23,True,True,90.0,0.08703781881260207
23,True,True,100.0,0.08425439389298507
23,True,True,110.0,0.10739376266331523
23,True,True,120.0,0.11763094212596881
23,True,True,130.0,0.11828334874395241
23,True,True,140.0,0.15106864544480572
23,True,True,150.0,0.1756216804698122
23,True,True,160.0,0.09659783580145788
23,True,True,170.0,0.4965467283395945
